Company,Time,Offer Status,Interview Experience,Interview Difficulty,Application,Interview Description,Interview Questions
Google,"Oct 15, 2013",No Offer,Positive Experience,Average Interview,I applied online. The process took 2 weeks. I interviewed at Google.,"Find the k'th largest element.I started with sorting solution.First sort the number in O(nlogn) time.I did not code it.After I improved it to O(n) solution, similar approach to Quick sort but looking at only one side.I was asked to code this solution."," There seems bug in a source code. When you put commands to print something, the bug disappears. Why does it happen?   1 Answer"
Google,"Oct 31, 2013",Accepted Offer,Positive Experience,Average Interview,I applied through a recruiter. The process took 2 weeks. I interviewed at Google (Sydney (Australia)) in October 2013.,"Process was expedited due to another offer. I went from a single phone interview to an inhouse interview with potential future team members. Recruiters were all helpful, and the internal company paperwork took up the majority of the process.",NAN
Google,"Nov 7, 2013",No Offer,Positive Experience,Average Interview,I applied through college or university. I interviewed at Google (New Delhi (India)) in November 2013.,First round was a written test on paper. It comprised of 18 objective questions & one question for coding.," Given n numbers (P1,P2,P3,.....Pn). Divide them in m contiguous partitions such that the sum of the maximum is minimum.For e.g. (5,1,4,2,3) and m =2then (5,1)(4,2,3)   7 Answers"
Google,"Nov 6, 2013",No Offer,Positive Experience,Difficult Interview,I applied through college or university. The process took 4+ weeks. I interviewed at Google in October 2013.,People from google came to my campus and we were instructed to submit our resumes to their site. Was contacted shortly after by a recruiter and she told me to fill some information online and that she would forward my information to another person.After that I got contacted by another person that basically just gave me some information regarding the interviews and then forwarded the information to another person that was in charge of scheduling my interview.The day of my interview the person that was interviewing me called about 15min late and the interview took around 45min.," Was asked about Hexadecimal numbers, bytes, virtual functions in c++ and was asked to write a program that matched string patterns.   Answer Question"
Google,"Nov 6, 2013",No Offer,NAN,NAN,NAN,"I was contacted by recruiter. She offered to pick the time for initial phone interview. At scheduled time no one called. When I wrote to her and asked what happened, she apologised and rescheduled the interview and didn't call once again!!! May be it is a corporate trolling of goolge, I have no idea.",NAN
Google,"Nov 5, 2013",No Offer,NAN,NAN,NAN,"Firstly had 2 technical phone interviews, using knowledge of datastructures and algorithms to solve problems. Next had to do 5 onsite interviews in London throughout the day, all of which were the same format as the phone interview. All expenses of getting to the office were paid by Google. Free lunch supplied by Google, plus a tour of the building",NAN
Google,"Sep 8, 2013",No Offer,Positive Experience,Average Interview,I applied online. I interviewed at Google (Tel Aviv-Yafo (Israel)) in April 2011.,Phone interview and an on site interview,Using a 1 bit variable determine if a number is a numeric palyndrome   1 Answer
Google,"Sep 5, 2013",Accepted Offer,Positive Experience,Average Interview,NAN,Campus Placements. had 1 test and three interviews of 45 mins each.2 questions in every interview.mainly coding based questions. No tough algorithm.,NAN
Google,"Sep 17, 2013",No Offer,Positive Experience,Average Interview,NAN,"1. referred by a friend of mine who is working in google2.upload my resume and transcript3.fill a questionnaire4.be in touch with a recruiter about interview time5.do a phone interview6.pass the phone interview, get in touch with the recruiter again",some knowledge based questions   Answer Question
Google,"Sep 23, 2013",No Offer,Positive Experience,Average Interview,I applied online. The process took 2+ months. I interviewed at Google (Tokyo (Japan)) in September 2013.,"The hiring process was rather lengthy, probably because I am based in Tokyo but applied for a position in Sydney. I submitted my application in mid-June, and received a request for a phone interview at the beginning of July. However, due to my school's schedule, I had to postpone the interview until August. After the first interview, it took more than 10 days for the recruiter to get back to me and I was moved forward to the second phone interview. It tool around another 10 days before I was told that the results were positive. The onsite interview consisted of four rounds, two of which were algorithmic in nature and the other two of system design. The engineers who interviewed me were very positive and supportive. They also talked about their job with a passion, which inspired me a lot. Sadly after 20 days of waiting I was told that there wasn't a good fit for the position."," I signed a NDA so I can't disclose the questions. However, the question were not too difficult. Most questions can be found on leetcode, careercup etc.   Answer Question"
Google,"Sep 28, 2013",No Offer,Positive Experience,Difficult Interview,I applied through other source. The process took a week. I interviewed at Google in September 2013.,"My intern conversion interview, two rounds.First Round: talk my intern project about 5 minutes. Then a hard algorithm problem. Cost all the rest time.Second Round: Since the hard problem has already been asked, the interview is much more casual. Only a simple program problem and the most time are talking my project and the interviewer's work.",The second interview includes data design   Answer Question
Google,"Oct 1, 2013",No Offer,Positive Experience,Average Interview,I applied through college or university. I interviewed at Google.,"2 interviews 45 min, data structure questions.",Improve the complexity of the algorithm   Answer Question
Google,"Mar 26, 2014",No Offer,Neutral Experience,Difficult Interview,I interviewed at Google (Mumbai (India)) in January 2014.,Good comprehensive 7 rounds,NAN
Google,"Mar 19, 2014",No Offer,Neutral Experience,Difficult Interview,NAN,Q.Given an input string S write a function which returns true if it satisfies S = nT. Basically you have to find if a given string can be represented from a substring by iterating it “n” times. n >= 2An example would suffice –Function should return true if1) S = “abab”2) S = “abcdabcd”3) S = “abcabcabc”4) S = “zzxzzxzzx”Function should return false if1) S = “abac”2) S = “abcdabbd”3) S = “abcabcefg”4) S = “zzxzzyzzx”It would be easy to understand if you can give an algo instead of saying use kmp or suffix tree or…I came up with O(n*n) solution. Wondered how to do in O(n),Given an input string S write a function which returns true if it satisfies S = nT. Basically you have to find if a given string can be represented from a substring by iterating it “n” times. n &gt;= 2An example would suffice –Function should return true if1) S = “abab”2) S = “abcdabcd”3) S = “abcabcabc”4) S = “zzxzzxzzx”Function should return false if1) S = “abac”2) S = “abcdabbd”3) S = “abcabcefg”4) S = “zzxzzyzzx”It would be easy to understand if you can give an algo instead of saying use kmp or suffix tree or…I came up with O(n*n) solution. Wondered how to do in O(n)   29 Answers
Google,"Mar 10, 2014",No Offer,Positive Experience,Difficult Interview,"I applied online. The process took 2+ months. I interviewed at Google (London, England (UK)) in November 2013.","I uploaded my CV in the jobs section and I was contacted by a recruiter few days later. He scheduled a phone called after a week about general info on my CV and what I studied at university, lasted 15min. Then he scheduled the technical phone call two weeks later.After two days the recruiter called me to say that I passed the interview and I flew to London a month later.There I had the usual 4 interviews.The questions were quite tough and it is difficult to say if my answer were good cause the interviewers always nod and smile which is good cause it relaxes but it doesn't give a feedback.The recruiter called me few days later and told me that my results in programming weren't good enough.Overall it was an amazing experience, everyone was very kind and gentle, google payed the flight and the hotel (4stars in the center of london)."," In the phone call the engineer asked me two programming questions:Implement a function that calculates in how many ways it is possible to climb a stair given that you can raise one step or two step at a time. (solution Fibonacci like)Then asked me general info about fibonacci sequence and few questions in the field of algebra (modulo operations).Second problem was to generate a random sequence of number for Lotto extraction.Onsite i had three interviews:3 about programming and 1 about system design (general question about detecting bot in social network, youtube and google+).   Answer Question"
Google,"Mar 8, 2014",No Offer,Negative Experience,Average Interview,I applied online. The process took 2 weeks. I interviewed at Google.,Technical interview lasted about 45 minutes. Interviewer was cold and I was really not able to understand him clearly as he was not a native English speaker. His accent and his phone were terrible. I was just hearing a sound from deep.,NAN
Google,"Mar 6, 2014",Accepted Offer,Positive Experience,Difficult Interview,"I applied through an employee referral. The process took 2+ months. I interviewed at Google (Beijing, Beijing (China)) in October 2010.","I applied the software engineer position in Beijing office. The office is very good. I had 1 phone interview and 4 onsite interviews. The interviewers were very nice. Luckly, I got the offer:). Google is really good company. But I just left google to pursuing my new career.",NAN
Google,"Mar 6, 2014",No Offer,Positive Experience,Difficult Interview,NAN,The process was very transparent. The recruiter responds to emails and phone calls very quickly. The interviewers were very knowledgeable and friendly.,NAN
Google,"Mar 15, 2014",No Offer,Positive Experience,Average Interview,"I applied through a recruiter. The process took 3 weeks. I interviewed at Google (London, England (UK)) in October 2013.","I was contacted by a recruiter via e-mail and subsequently via telephone.Scheduled a telephone interview with an engineer and received ample information about preparation. Recruiter was friendly and open to questions.First interview was via telephone and Google doc. Had to solve a relatively easy sorting problem which I implemented in Java. The interviewer was very friendly.Second interview was the same but a different interviewer, who seemed more reserved, and a different problem which I couldn't solve as easily.",Dynamically build a tree from a stream of father-child tuples.   Answer Question
Google,"Feb 22, 2014",No Offer,Negative Experience,Average Interview,I applied through a recruiter. The process took 6+ months. I interviewed at Google (Sydney (Australia)) in September 2013.,I was contacted by a recruiter from google india. Had 2 phone interviews. But the recruitment process was really slow and the recruiter replied very late. i got the last reply after 4 months of the 2nd phone interview. It was really frustrating to wait for such a long period..,There are n integers in disk. Memory has m space. how to sort the data efficiently.   3 Answers
Google,"Feb 15, 2014",Declined Offer,Positive Experience,Difficult Interview,I applied through an employee referral. The process took 5+ weeks. I interviewed at Google (Haifa (Israel)) in October 2011.,"I asked a friend at Goolge to pass on my resume. I got a phone call from a recruiter who asked me some questions about my experience and scheduled a screening interview.I then came in for a 1 hour interview, all technical questions not too difficult.That same day I was told I passed and we scheduled a full day on interviews.The interview day was made up out of 5 one hour interviews each with a different interviewer, one had an additional engineer observing the interview as part of their interview training process.The day was structured 3 interviews before lunch and 2 after.For lunch one of the engeneers took me out for lunch, this wasn't called an interview but of course it essentially was one, it simply wasn't structured and I wasn't asked to write code.The 5 interviews each centered arround one technical question, usually requiring writing code on paper or on a google doc.For several weeks after the interview I couldn't get a definitive answer, until finally I was told they filled up their quota for the year, and I should contact them next year, (in two months), or they could refer me to offices over seas. I took another offer. Two years later I was called up again, by a recruiter from google, I turned him down.",How would you implement the try/finally construct in C++?   3 Answers
Google,"Feb 18, 2014",No Offer,Negative Experience,Easy Interview,I applied through a recruiter. The process took 4+ weeks. I interviewed at Google in February 2014.,"I was contacted by a recruiter from the USA that was really great. We discussed a possible position and about my application for B1 visa. Unfortunately, my case was not good enough for a B1 visa and he recommended me to another recruiter in the UK. From then on, everything changed. I think that the second recruiter was not so eager to work with me and he suggested me to apply for the software engineer role.My phone interview was a disaster. First, the engineer called me 20 minutes later than the time agreed and postponed the interview for another 10 minutes. Later, on the phone he just told me his name and gave me a problem in open Google doc. The problem was trivial and easy, I asked him several times is there something special, like very long array, distribution of workload, etc., but he just somehow ignored me and pushed me to write code. He was asking me trivial things about my code and not about the solution.From the first 5 minutes I knew that the interview is over. After I think 30-35 min, he sad like this is it, and I told him that it was far from I expected in the interview."," The question was easy, noting special. Classical algorithm sorting question.   Answer Question"
Google,"Dec 5, 2013",No Offer,Negative Experience,Easy Interview,"I applied through an employee referral. I interviewed at Google (Dublin, Co. Dublin (Ireland)).",Got a prep interview followed by a technical interview. Some quick algorithm questions at the beginning followed by a coding question," Given a document, output the 10 most frequent words with their frequencies in descending order   Answer Question"
Google,"Dec 9, 2013",No Offer,Positive Experience,Difficult Interview,"I applied online. The process took 4+ months. I interviewed at Google (London, England (UK)).","The whole process was very long. It took four months to go from the first recruiter call to the onsite interview. In the meantime I had a few phone calls with the recruiter to schedule/wrap things up, two phone interviews and one on-site interview (comprising of 5 interviews with as many people)."," Mostly general programming questions of the typical ""Google"" kind and one system design question.   Answer Question"
Google,"Nov 20, 2013",No Offer,Positive Experience,Average Interview,I applied through an employee referral. I interviewed at Google.,"Applied through an employee referral, the process took 2 months because I asked to postpone the interview to the next month. The recruiter and the enginner who interviewed me where very kind. After an initial phone call, they set up a phone interview that took 40 minutes, but unfortunately my internet connection dropped 2 times during the interview so I wasted time for that."," Nothing so difficult, the problem was the coding speed that wasn't enough, especially because I wasn't used to talk during code, but the engineer asked me to explain what I was doing during coding. Question about string pattern, longest subsequence with certain properties ecc... No question at all on data structures.   Answer Question"
Google,"Dec 28, 2013",No Offer,NAN,Difficult Interview,I applied online. I interviewed at Google.,"First contacted by google recruiter to setup an initial phone interview. The phone interview is technical and candidate write code on google doc. If interview is successful, it is followed by another phone interview.",Maximum rectangular area under a histogram.   3 Answers
Google,"Jan 27, 2014",No Offer,NAN,Difficult Interview,"I applied through an employee referral. The process took 4+ weeks. I interviewed at Google (Montreal, QC (Canada)).",I referred by an employee and got into communication with a recruiter. Then she scheduled a phone interview. After one phone interview I had on site interview.There were four 1-1 interviews and a lunch with an employee.," Guessing game - I pick a number between 1 and 100 and you are trying to guess it. Every time you query a number I tell you if it is higher or lower.Part 1- Write the code of it, if cost of querying a number is equal.Part 2- How about if cost of querying number x is x? How would you change the algorithm?   7 Answers"
Google,"Feb 5, 2014",No Offer,Positive Experience,Easy Interview,"I applied online. The process took 5+ months. I interviewed at Google (London, England (UK)) in January 2014.","*I am not english native speaker.I applied online and get first non-technical call in a month. Then was 3 technical calls. I think I failed 2th. After each call I got feedback in a week.After third call, I was invited to onside interview in London.It took 2 months after last call to onside interview.**I am not from GB. I had to get a visa to come to onside interview.There was 5 interview + dinner. Dinner was with the man that was not only from my own city and speak my native language, but he also worked in the same company as me before relocate. It was really nice surprise."," All questions I already saw in Internet: leetcode, careercup. 4 was about algorithms, 1 for design. No more details - NDA.   Answer Question"
Google,"Jan 31, 2014",No Offer,Negative Experience,Average Interview,"I applied online. The process took a week. I interviewed at Google (London, England (UK)) in January 2014.",Applied online for an open position in London. Contacted by mail to fix a first interview by phone. The interview terminated in 10 minutes because of not fluent English.,Average Complexity of Quicksort Algorithm   Answer Question
Google,"Jan 17, 2014",No Offer,Positive Experience,Difficult Interview,I applied through an employee referral. The process took a week. I interviewed at Google in March 2013.,"It was very good experience of applying to Google.First I had a screening telephone interview. Then had two online programming tests guided by a google employee. First online technical interview was quite easy and smooth. Second however didn't go that well, since I was stressed thinking that interviewer was not interested anymore, or busy doing something. I should have kept calm and proceed with my task. Hence I failed second task.The HR contacted me after few days stating that they won't proceed at this time and I should try to apply again in the future."," Optimise the code where possible. You have to have it in mind when writing a code, so you could optimise later.   Answer Question"
Google,"Jan 13, 2014",No Offer,Positive Experience,Difficult Interview,NAN,phone interview， and i failed," a problem that can be solved by greedy algorithm，two bit strings， we have two operation, one changes prefix m*k*i bits to 0s or 1s, the other changes any substrings whose lengths are k bits to be 0s or 1s. Minimize the operation times.   1 Answer"
Google,"Jan 19, 2014",No Offer,Positive Experience,Difficult Interview,NAN,"I applied through their website a few months after graduating, and received a response about two weeks later. They e-mailed me a list of tips and things they'd recommend studying for the interview (hash tables) etc. Interview was done using Google Docs to type out code while talking over the phone. Unfortunately, I should have studied more and did not get the interview, and they recommended waiting at least 12 months before trying again.",Questions are similar to those on CareerCup.   Answer Question
Google,"Jun 19, 2010",No Offer,Neutral Experience,Average Interview,"I applied online. The process took 1 day. I interviewed at Google (London, England (UK)) in February 2010.","I submitted my CV online, then a HR from Google contacted me a couple of days later to arrange an onsite interview. The onsite interview is composed of 4 round. Each round is 1:1 interview and lasts 45 minutes. Interview questions mainly focus on algorithm and data structure, and Java."," Given the pre-order and in-order traversing result of a binary tree, write a function to rebuild the tree.   5 Answers"
Google,"Jun 17, 2010",Declined Offer,Negative Experience,Average Interview,I applied online. The process took 4 days. I interviewed at Google (Bengaluru (India)) in November 2009.,"The recruiter set up the phone round. I was asked only one question. About finding the number of ways to reach from point A to point B. The interviewer was from google maps team, and thus must be dealing with variants of question each day.Another one asked me about how many days earth takes to go round the sun in one year.Another one asked me to design an ATM for kids.",How many rotations does earth make on its axis while going around the sun for one year.   10 Answers
Google,"May 27, 2010",No Offer,Neutral Experience,Average Interview,The process took 2 weeks. I interviewed at Google in May 2010.,"I applied online and also asked a contact at Google to recommend me for a software engineer role.I had a first phone interview that was not really technical. They asked some basic questions about networking, and linux commands. They also asked why I applied and the interviewer was happy and said I would fit the job very well. We scheduled a technical phone interview with a US software engineer.The guy was not really friendly and asked some questions about algorithms. I thought it went ok although I did not feel that I was really good."," Given two arrays, print all common elements   1 Answer"
Google,"May 18, 2010",No Offer,Neutral Experience,Average Interview,The process took 1 day. I interviewed at Google in January 2010.,"I was asked how to select both the maximal and minimal number from an array of integers. First to write down the recursive algorithm, then the non-recursive. What is the minimal comparisons to find the maximal and minimal? How to prove that number is minimal? What is the best case for your algorithm.",Find the maximal and minimal number in an array of integers   6 Answers
Google,"May 21, 2010",No Offer,Neutral Experience,Difficult Interview,The process took 4+ weeks. I interviewed at Google in March 2010.,"1 phone interview + 1 onsite interviewall technical questions even for non-CS candidatecontents: data structure, algorithm, system designThe onsite interview is tough. Interviewers are polite but some of them are not very friendly... the on-site interview process is high pressure. The key goals in the interviewer is to evaluate your computer science technical ability but nothing else - which means, they basically have no interests in your other strengths.My overall impression is that the interviewers there are less experienced than the interviewers I have met in other companies.",design algorithm to reverse the content in the memory.   Answer Question
Google,"Apr 23, 2010",No Offer,Positive Experience,Difficult Interview,The process took 2+ months. I interviewed at Google in March 2010.,I initially had 2 phone interviews which went well. DS/Algorithm questions were asked. I was also made to code on Google Docs. Both the interviewers were nice. Onsite I had 3 interviews and all the problems were coding problems. I did well during onsite except for one interview. Interviewers were nice and I also liked the place very much. Everybody was nice. I think I will definitely reapply.,Given a set of integers find if two elements sum to a given value.   3 Answers
Google,"Apr 27, 2010",No Offer,Neutral Experience,Average Interview,I applied online. The process took 4+ weeks. I interviewed at Google in March 2010.,They are not into specialists. Most likely they'll neglect your education/ expertise. (They don't tell/know which group you'll be assigned to if you get the job.) Interviewers don't show any interest in your career plans or what you would like to do. They have an attitude as if everyone is dying to work for Google.,Implement the overlap area of two rectangles.   Answer Question
Google,"Apr 28, 2010",No Offer,Positive Experience,Average Interview,The process took 1 day. I interviewed at Google in March 2010.,"There were two back to back phone interviews.The first interview started with some general questions - work experience, projects, etc. Then the interviewer asked me a few questions to find Big(O) of a few algorithms and a question on scalability.The second interview was a coding interview. Asked me 3 coding questions dealing with strings and trees. The code was shared on a Google doc.",Question about scalability:How would you sort a huge file - one that can not fit in memory?   2 Answers
Google,"Apr 29, 2010",No Offer,Neutral Experience,Average Interview,I applied through an employee referral. The process took 3 days. I interviewed at Google in March 2010.,"Quick phone call with a recruiter to schedule two interviews. She asked me what language I'd like to be interviewed in. My recent experience is primarily C, but I was expecting to be given the sort of high-level algorithmic problems for which having to build my own data structures would be too time consuming, so I said I would prefer C++. We scheduled my interview to be two weeks away to give me some time to teach myself C++ and the STL.I was supposed to have two interviews on the same day, but one of the interviewers never called me. The one who did call was very friendly and intelligent, but I was caught a bit off guard that all he wanted to ask me were C string manipulation questions. I'd normally be good at this sort of stuff, but I was surprised and I panicked, and I didn't do as well as I should have.My other interview was rescheduled for a couple of days later. Once again, I really liked me interviewer. He asked me some higher-level algorithmic questions, with a bit of an AI bent to the them. Interesting stuff. It was interesting stuff, and I eventually came to the solutions he was looking for, but it took some prompting.In the end, I wasn't invited to a second round of interviews and I wasn't particularly surprised by this. There's a huge difference between writing your own code on your own time or even on a test in school and writing code with someone watching your every keystroke. I found it very stressful. The questions they asked me weren't particularly difficult, but the context in which I had to solve them wasn't something I was ready for.",Design and write a sudoku solver.   1 Answer
Google,"Apr 30, 2010",No Offer,Negative Experience,Difficult Interview,I applied online. The process took a week. I interviewed at Google in August 2008.,"I was asked some C++ questions (malloc/polymorphism/virtual functions/etc) and then gave me a problem to write an algorithm for (find the next in a sequence of numbers). The interviewer gave me some hints along the way, but unfortunately I was stuck for a good 10 minutes on one of his hints that turned out to be a misunderstanding between us. I verbalized everything I was doing along the way to try to make things as clear as possible. I didn't get the answer correct in the end. He told me how to see where the sequence goes, but I don't understand how he would decide to use that approach. I feel like i would have no problem writing the algorithm but i don't know how he arrived at the solution. It wasn't a very positive experience overall.",Write a program to find depth of binary search tree without using recursion   2 Answers
Google,"Apr 5, 2010",No Offer,Positive Experience,Difficult Interview,I applied online. The process took a week. I interviewed at Google in February 2010.,"I had a technical phone interview. They asked some questions about data structures (binary trees, hash tables, etc). They asked me to work out a coding question in a language of my choice. This is done either through a Google Doc, or over the phone. Have paper on hand, and be ready to code.",I was asked to determine whether two nodes were connected in a graph.   1 Answer
Google,"Apr 3, 2010",No Offer,Positive Experience,Easy Interview,I applied through an employee referral. The process took 1 day. I interviewed at Google in March 2010.,"He welcomed me and introduced himself and told me there will be two questions. It was short and he got directly to the first question. It was a problem and it took me some time trying to understand and analyze the question especially the input and output. I was quickly able to find the brute force solution of O(n2). Being used to TopCoder and small input, no need for other data structure when the input won’t exceed 50 so I thought of this solution at first and it took me some time till I was able to try to think smarter – mistake 1. He asked me to code the solution I have just said using any programming language – don’t he considered C# one. He said he prefers C++ or Java as they use those languages in most of the projects in Google. I was told that I have two bugs. One of them was forgetting first initialization of a variable and the second one was writing = instead of == in an if statement.He asked me if there was a better solution, I started to think again and try to get out of the box which I stuck myself in – mistake 2. I thought of a solution which involves sorting and then binary search leading to complexity O(nlog2n).He said that it could be solved in linear time. I thought that it might be represented by a linked list. Then he told me what about using a hashmap. I got it by then, but it was obviously too late. Then he asked about what the key would represent, I answered that. He asked me how to write that using C++, I wrote the mapping but not in the exact syntax – mistake 3.",Write the code which use hash_map in C++   1 Answer
Google,"Mar 29, 2010",No Offer,Positive Experience,Average Interview,I applied online. The process took 1 day. I interviewed at Google in March 2010.,"5 questionsfirst: two array a[], b[], you need to compute b[i] = a[0]*...a[i-1]*a[i+1]*...a[n]second: design a structure have these two functions: insert, getMedian, discuss the time complexitythird: given two string a, b tell whether a is a substring of bfourth: given two string with equal length, tell whether they are anagram.fifth: you have a list of parking lots with only one empty lot, how to change the cars to a different sequence while using only that one empty lot"," design a structure have these two functions: insert, getMedian, discuss the time complexity   2 Answers"
Google,"Mar 12, 2010",No Offer,Negative Experience,Difficult Interview,I applied through an employee referral. The process took a week. I interviewed at Google in March 2010.,"got a call from HR telling me I will be interviewed by phone in English from the U.S, in the Evening hours.needed to supply a land line number for the interviewer to call.got the call from a S/W engineer in Mountain View. he told me a little bit about himself, I told him a little bit about myself. Then he asked me a technical question, and after a verbal answer asked to write the code it on a shared Google docs document.After that he asked If I have any questions for him. He took the time and answered the question I asked, and then said that the HR people will contact me for the next stage in the hiring procedure.",What was the most challenging aspect of your previous job?   Answer Question
Google,"Feb 16, 2010",No Offer,Neutral Experience,Difficult Interview,I applied through an employee referral. The process took 2 weeks. I interviewed at Google in October 2009.,"Typical Google interview, all day experience, met with multiple people (5 groups) with technical white board coding examples, sit down talking about different technical questions and scenarios best cases. Many were difficult to get at first, some hints were given or pointing out of areas that could be improved, and given a chance to correct them. Study algorithms, core computer science concepts, programming, best practices, everything on your resume, and hope for the best. Unfortunately you pretty much have to ace each question, even one mistake in any one of the interviews will knock you out. With the high false negative rates, you just have to accept that as they'll move on to the next candidate.",Write an iterator over multiple collections.   Answer Question
Google,"Feb 19, 2010",No Offer,Positive Experience,Average Interview,The process took 2 weeks. I interviewed at Google in January 2010.,"5 interviewers, all are software engineers. They were nice and general algorithm/c++ questions are easy. You most of such questions online. The questions involving practical problems are tough. I stumbled over with hints from interviewers. On average I didn't impress them so i was turned down."," Millions of cache entries, each with a unique key, stored in several servers. how to sort all entries whose key falls within a specified range using Map Reduce? What if one server has a very small range of keys (say 1 to 100) and another server has a very large range of keys (say 100 to 1000000)? Sorry I don't remember the answer.   Answer Question"
Google,"Feb 8, 2010",Accepted Offer,Positive Experience,Difficult Interview,I applied online. The process took 2+ months. I interviewed at Google in January 2010.,"Applied online and was contacted by a recruiter a week later. Had a phone interview the next week, where the interviewer asked a little bit about my past experience, a few language specific questions, programming concepts/data structures and then gave me a coding assignment to mail back in an hour.Received feedback within a few days that they wanted to bring me onsite for an interview, but that was around the holidays, so we didn't schedule anything until after the holiday season. I prepared for the interview by going over the links they provided (topcoder.com, etc) and dug up my old college course notes. When I got there, I had 5 interviews and a lunch. Had to write code for all of the interviews, but the final interview was more high level and pseudocode was allowed. (The other interviews all required syntactically correct code). The interviews all took the same form - asked a little about something on my resume, a code question, analysis of your solution (big-O, etc) and a design-type question. There were no brain-teasers or trivia questions.The one thing I did not like about the interviews - but am not at all surprised at - is that they aren't too interested in selling you on the company or helping you find out what working there would be like. None of the interviewers bothered to tell me what they did, what group they worked for or what their title was. I barely had time to ask any questions and almost felt like it wasn't important to some of them to leave room for me to ask questions. I ended up asking the recruiter all the questions after the interviews were over.The recruiter kept me informed throughout the process when my application passed from hiring committee to executive hiring committee. The total turnaround time from onsite interview to offer was less than 2 weeks - which doesn't sound as long as some of the other experiences posted.Advice to anyone interviewing: know your stuff. If you don't have a solid knowledge of fundamentals - start studying. If you don't know how to analyze the running time of your algorithm - go learn. If you don't have experience coding - practice."," Implement a function, F(int n) to calculate the nth Fibonacci number.   Answer Question"
Google,"Feb 11, 2010",No Offer,Neutral Experience,Average Interview,The process took 1 day. I interviewed at Google in January 2010.,"asked why i wanted to work in google, what i could contribute to google. what project i had done that made me proud of and why.technical parts: I was asked to design and implement a garbage collection algorithm in any programming language. also needed to give out run time analysis.",Design and implement a garbage collection algorithm in any programming language. also needed to give out run time analysis.   Answer Question
Google,"Feb 12, 2010",No Offer,Positive Experience,Difficult Interview,"The process took 7 weeks. I interviewed at Google (London, England (UK)) in August 2009.","It took over a month to get back to me after the online CV submission. The 7 weeks doesn't include that delay. Initial talk with internal recruiter followed by a phone interview after work with a guy in New York. Phone interview fairly easy, although it turned out I'd been asked questions for a different role (more UNIX-y role).After that, an on-site day with 4x45 minute interviews. 3 of which were Java based, coding on a whiteboard or paper. The other was software design, running through a proposed design for a well known Google feature. Feedback was mixed, so I was invited back for another day.Next time, 5 interviews. 4 Java-based questions on difficult algorithmic problems. 1 was more of a discussion on system design again. Most interviewers were very informal and friendly, some were more reserved although none were agressive/nasty.Feedback was good this time, but not quite good enough given how few roles they had at the time. This is likely to have changed now that they are expanding their hiring efforts again in 2010."," Find if there are two members of an array that sum to 10 (10 and 0 count, but 10 alone does not).   4 Answers"
Google,"Feb 13, 2010",No Offer,Negative Experience,Difficult Interview,I applied online. The process took a week. I interviewed at Google in November 2009.,"Applied online and got a response from recruitment team saying my profile is impressive and so they would like to continue with process.1 Phone : With not so technical person asked prev exp,skills,what I do and why to join google.2 With Team lead of Google doc asked OOO programming questions with algorithms and complexity.",Difference between function overloading and overriding.   1 Answer
Google,"Feb 11, 2010",No Offer,Positive Experience,Average Interview,I applied through other source. The process took 2 weeks. I interviewed at Google in July 2009.,They picked up my resume from the career services office at school. There was a phone interview where I spoke a bit about my research... I mentioned that I was looking for a research position as opposed to a software engg position and they said they'd clear me for the first round and forward my resume to research (in NY),BST running time (creation/updating/traversal)   Answer Question
Google,"Mar 9, 2010",No Offer,Positive Experience,Average Interview,The process took 4 weeks. I interviewed at Google in January 2010.,"Started with talking to a recruiter who asked about my current work and what groups I would be interested within Google. Next was a phone interview, which used Google Docs to write a program. The on-site interview lasted 5 hours and included lunch. The interviewers has a sheet that they took notes in, and following interviewers would refer to this sheet to determine what I had and hadn't been asked. Each interviewer had a slightly different type of question, so I didn't get any duplicate questions, and most of the interviewers left time to ask questions at the end. We had a good amount of time set aside for lunch, and this gave us time to walk around the campus and chat, so when it was all done I had a good idea of what it would be like to work for Google."," Write a class that iterates through a list of lists with methods next and hasNext. Next returns the next item in the list, and hasNext returns True or False depending on whether or not we are at the end of the list.Example:i = Iterator([[1, 2], [3, 4]])i.next() returns 1i.next() returns 2i.hasNext() returns Truei.next() returns 3i.next() returns 4i.hasNext returns False   Answer Question"
Google,"Mar 8, 2010",No Offer,Negative Experience,Average Interview,I applied through an employee referral. The process took 1 day. I interviewed at Google in February 2010.,The first interviewer asked me how to output a median value from a limited input buffer by using different data structures. The second interviewer asked how to output intersection of two ordered lists. The problem are not hard but I didn't approach the answer that fast and was turned down.," Given an unlimited stream of input, output the median value at any moment.   Answer Question"
Google,"Mar 9, 2010",No Offer,Positive Experience,Easy Interview,I applied through a recruiter. The process took 1 day. I interviewed at Google in March 2010.,"the phone interview was scheduled immediatelty after i had some chat with the recruiter regarding what I am doing currently and whats my backgroundThe phone interview lasted for about 45 min. I was asked 1) if you are given 2 apis as put(key, value) and get(key) and are asked to design a dictionary ..which 2 datastructures will you use...which is better one?? (time vs space)2) There is a vector of strings. You have to form a single string out of them to be passed over the networkand again when you get that single string you have to rebuild all the indivisual strings again.",which 2 datastructures will you use to design a dictionary .   2 Answers
